#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(622.1, 371.29);7;508803.476;Left;Saccade;3.1749859920982;49.4015292005521;0;0;(431.148, 321.409);724.475447548086;1010.53086102618;361.840700164456;(0, 0);3;508720.006
(834.95, 522.99);92;510222.669;Right;Saccade;143.552868755657;1319.84578845409;0;0;(810.050002272727, 496.807096969697);985.220809057543;14198.2091274781;NaN;(0, 0);4;508736.696
(665.71, 431.01);10;508853.572;Left;Fixation;0.168531278208195;1.76951394418443;0.0230840269916691;1.27025235520441;(643.561666666667, 400.573333333333);73.9480256666802;73.9685363168887;21.9516744554778;(622.1, 371.29);8;508803.476
(669.86, 431.98);14;508920.369;Left;Saccade;5.61697095219556;47.0442868120095;0.1379712018013;0.893190893562419;(495.94625, 320.29625);4.26185405662839;1597.29482858925;294.797467273217;(665.71, 431.01);11;508853.572
(664.07, 414.12);16;508953.768;Left;Fixation;0.0642706539726633;1.05345748382865;0.0388982265565678;0.313399012207157;(670.4475, 425.87);18.7750818906337;22.8261900847437;5.30963726029936;(669.86, 431.98);15;508920.369
(1255.64, 462.4);20;509020.565;Left;Saccade;1.2594349696275;21.7916858248283;0.0747579923103084;0.565763988265218;(938.86125, 435.2475);593.536876107964;595.622755711936;226.825337942802;(664.07, 414.12);17;508953.768
(1277.56, 497.51);24;509087.362;Left;Fixation;0.031446110909535;0.854927338581154;0.0135915460977372;0.458988969172892;(1268.5675, 478.47125);41.390802118345;43.7375744710376;11.3605172671384;(1255.64, 462.4);21;509020.565
(937.82, 522.91);29;509170.859;Left;Saccade;8.48959078197902;77.5912647404176;0.0417966005463481;0.272764843333493;(903.028, 408.96);340.688167684174;2478.30615919785;436.788078476437;(1277.56, 497.51);25;509087.362
(875.3, 568.82);40;509354.552;Left;Fixation;0.141671381275789;2.85637812216229;0.0221266882619742;0.217990285261406;(936.862727272727, 552.082272727273);77.5659622514929;158.655965884702;33.302262723786;(937.82, 522.91);30;509170.859
(883.84, 570.46);44;509421.349;Left;Saccade;7.56598145673778;63.7564607964171;0.0495423676515612;0.663075132226246;(665.5975, 424.4975);8.69604507808011;2137.75384144863;393.76426033287;(875.3, 568.82);41;509354.552
