#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(1276.09, 357.65);7;485373.198;Right;Saccade;158.232165439639;1321.57086469096;0;2.06736547325332;(1109.498125, 313.405625);15.4455495208167;2661.14053873048;287.360234463042;(1260.84, 360.1);0;485239.644
(1258.59, 334.68);6;485356.504;Left;Saccade;9.33509234356744;77.9522875484356;0.00683920943873134;0.0800826283610389;(943.125, 249.1025);6.21073264599263;2605.54568126597;487.205039523698;(1255.63, 329.22);3;485289.727
(1266.05, 325.93);12;485456.67;Left;Fixation;0.0471636126525108;0.428329007804138;0.0113838238547117;0.0986489438947271;(1261.54666666667, 327.655833333333);11.4984390244937;27.4535047669525;3.75384544657175;(1258.59, 334.68);7;485356.504
(1282.73, 356.2);12;485456.67;Right;Fixation;0.0629681204073498;2.2269710370817;0.0258188224764832;0.650691939399987;(1279.938, 356.385);6.79647702857894;7.07131939518612;1.87402878753976;(1276.09, 357.65);8;485373.198
(661, 581.52);21;485606.92;Right;Saccade;105.508108378868;880.998425708015;0.108070812348882;1.14843371598016;(731.879444444445, 458.957777777778);661.299701572593;2427.24295296641;319.518488533654;(1282.73, 356.2);13;485456.67
(648.18, 510.68);21;485606.92;Left;Saccade;5.92164736408797;49.4565501434529;0.0111742985780647;0.0411557553430234;(719.255625, 383.82125);644.899914250266;2315.72716969915;NaN;(1266.05, 325.93);13;485456.67
(658.28, 587.99);23;485640.311;Right;Fixation;0.333309466959562;6.13514466007122;0.318226203226275;1.05000000000002;(659.38, 586.0575);7.01849699009699;7.18514466007124;3.07310776456434;(661, 581.52);22;485606.92
(584.68, 516.67);31;485773.876;Left;Fixation;0.0972249659613243;1.48796438398527;0.00104225075660299;0.0839536520782716;(618.511, 517.3625);63.7818947664617;89.4870154999819;21.8509061137416;(648.18, 510.68);22;485606.92
(592.62, 597.67);35;485840.659;Right;Saccade;101.367925357118;848.833847640397;0.0702709252373842;1.00881118153988;(567.835833333333, 544.295);66.3697069452623;1754.27816837811;NaN;(658.28, 587.99);24;485640.311
(576.27, 511.22);35;485840.659;Left;Saccade;5.57451523302669;46.7476040490125;0.0423335556897284;0.0260041846503348;(435.88625, 386.09875);10.0215068727212;1557.41050699173;292.38785909339;(584.68, 516.67);32;485773.876
(581.89, 597.09);45;486007.614;Right;Fixation;0.243428572992493;2.94716813229244;0.05493024986214;0.79479557120054;(588.1495, 597.839);10.7456642419164;19.360603987742;2.73346406292345;(592.62, 597.67);36;485840.659
(567.96, 508.45);46;486024.31;Left;Fixation;0.039493615841844;0.37583745038865;0.00431391113502752;0.0547503348444113;(572.149545454546, 509.080454545455);8.75950911866637;37.6832363658374;4.57411573721576;(576.27, 511.22);36;485840.659
(572.47, 595.57);50;486091.092;Right;Saccade;99.1119693787054;828.404296524348;0.148057186325579;0.881192374002422;(460.392, 477.468);9.54184468538443;1664.08627509647;266.095032608155;(581.89, 597.09);46;486007.614
(568.77, 510.08);50;486091.092;Left;Saccade;5.48624228573786;45.8624020633917;0.0236799819587789;0.085271465171559;(427.02875, 382.22625);1.82016482770102;1532.51094602991;286.341923293425;(567.96, 508.45);47;486024.31
(575.09, 521.31);60;486258.047;Left;Fixation;0.0262515139971214;0.264313202669368;0.00114003586371999;0.0500750160132191;(572.488, 517.9265);12.8862446042282;24.3781629279112;4.09950687528032;(568.77, 510.08);51;486091.092
(577.14, 606.03);60;486258.047;Right;Fixation;0.210512042033777;3.26038341303597;0.07924440729949;0.875956619930492;(572.5255, 599.615);11.4551516794846;19.5065378901655;3.74253937647482;(572.47, 595.57);51;486091.092
(577.76, 521.9);64;486324.829;Left;Saccade;5.57412872831069;46.5709809381026;0.00746629396272076;0.0630782084068032;(432.39125, 390.74875);2.73441035691423;1556.59271459954;291.1001753515;(575.09, 521.31);61;486258.047
(575.3, 609.46);64;486324.829;Right;Saccade;100.434965807396;838.732722921909;0.0364324540626476;1.09036691072323;(432.2475, 456.38125);3.89236432005029;1680.50532325206;314.143734243061;(577.14, 606.03);61;486258.047
(569.46, 518.07);75;486508.47;Left;Fixation;0.0161516849320075;0.220285253127991;0.00274376441884233;0.0413570064236576;(573.283636363636, 520.000454545455);9.14105573771425;19.0770259615144;2.87482989825704;(577.76, 521.9);65;486324.829
(574.84, 601.62);75;486508.47;Right;Fixation;0.253086998127233;2.83557754258276;0.0299490865528449;0.343656805548817;(575.287272727273, 605.372727272727);7.85348330360487;15.5516736459702;1.94105250870716;(575.3, 609.46);65;486324.829
(572.08, 601.55);79;486575.233;Right;Saccade;99.5505601482442;830.892334300901;0.0342708037769608;1.89282857121292;(430.7625, 450.32875);2.7608875384557;1666.39581742278;311.835239761783;(574.84, 601.62);76;486508.47
(568.31, 519.37);79;486575.233;Left;Saccade;5.52587909916924;46.1397387533264;0.00728767974507925;0.0360472325359665;(426.64375, 388.9375);1.735655495771;1540.98740855723;288.656719051413;(569.46, 518.07);76;486508.47
