#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(203.33, 86.64);10;528708.104;Right;Saccade;113.383295203703;227.668538889325;0;1.05773342577417;(166.420833333333, 78.2384166666667);20.0249843945008;919.286462412284;NaN;(202.33, 106.64);0;528664.108
(284.02, 71.27);4;528684.106;Left;Saccade;36.52576276689;73.1032328286513;0.272657676794168;0.224583427046065;(212.42375, 53.65);1.73011560307396;587.661205656663;109.336508386652;(282.39, 70.69);1;528668.108
(284.35, 68.89);6;528692.106;Left;Fixation;0.155939460104555;0.440596187001202;0.0884347393562047;0.22103449956964;(283.9625, 69.805);2.40276923569452;2.64652274628337;0.909933468074855;(284.02, 71.27);5;528684.106
(281.88, 67.38);10;528708.104;Left;Saccade;36.5771406210987;73.2531332094403;0.151345950754479;0.427672702592902;(212.87125, 51.90375);2.89499568220751;589.535480555964;109.901571160317;(284.35, 68.89);7;528692.106
(190.1, 108.53);26;528771.986;Right;Fixation;1.36675817861691;5.03167964004069;0.15348170021756;0.612943716828874;(190.6596875, 95.4953125);25.5774314582211;45.8070050019498;10.5876095387259;(203.33, 86.64);11;528708.104
(286.74, 46.45);26;528771.986;Left;Fixation;0.267118534434997;1.50968569275085;0.046071837510863;0.165845960848886;(284.415, 64.5371875);21.4868448125824;36.8017481214807;4.96535463621681;(281.88, 67.38);11;528708.104
(283.29, 36.5);30;528787.952;Left;Saccade;36.3541403163439;72.7197041722669;0.23676972226693;0.512352362465451;(214.46875, 31.60625);10.5311442873033;586.034630396324;109.041667161549;(286.74, 46.45);27;528771.986
(209.13, 103.63);36;528811.902;Right;Saccade;115.858386109037;231.911657749239;0.444122098955223;1.1139569111954;(159.4565, 85.234);19.6507226330229;920.228170653092;NaN;(190.1, 108.53);27;528771.986
(282.6, 36.87);32;528795.935;Left;Fixation;0.393563792098691;0.683500602493742;0.298247311566769;0.510344947364838;(282.2775, 37.6675);0.782943165242532;4.76532109008657;1.36659079381026;(283.29, 36.5);31;528787.952
(277.53, 36.27);36;528811.902;Left;Saccade;35.5351614722419;71.1856353845009;0.131750529654848;0.268176503210202;(210.40625, 27.265);5.10537951576575;569.530686982553;106.721165802762;(282.6, 36.87);33;528795.935
(264.03, 66.48);57;528895.324;Left;Fixation;0.306821031266317;1.46420170618561;0.0195048559585468;0.117791623888051;(273.887142857143, 63.1045238095238);33.0891840334572;62.9791370596464;11.6628377688987;(277.53, 36.27);37;528811.902
(179.97, 125.01);56;528891.399;Right;Fixation;1.59414122016003;8.53002344662661;0.279837558574946;1.125877435603;(199.7035, 127.6695);36.1581249513854;69.4449246824909;13.8644899932404;(209.13, 103.63);37;528811.902
(1469.97, 381.74);90;529023.046;Right;Saccade;776.991838124008;1527.59299726727;0.123139322022434;1.48475587218902;(1178.60562698413, 313.586946428571);1315.29855656425;8022.91982552641;NaN;(179.97, 125.01);57;528891.399
(1556.98, 390.38);71;528948.451;Left;Saccade;50.1250034765805;126.980210019054;0.36671313432276;0.905989553866766;(957.755357142857, 254.75);1332.90318947026;1913.12471724787;450.861020410504;(264.03, 66.48);58;528895.324
(1565.9, 401.89);82;528991.624;Left;Fixation;0.88178968165704;3.0544243141;0.132145235838015;0.572936928834587;(1563.18090909091, 397.966818181818);14.5618165075653;60.155732716751;6.82968807241576;(1556.98, 390.38);72;528948.451
