#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(608.13, 464.49);7;818895.559;Left;Saccade;5.39825786891529;45.8203434175639;0;0;(397.251875, 313.815625);765.227454421233;2474.05087906996;NaN;(0, 0);0;818759.824
(744.32, 786.24);50;819621.89;Right;Saccade;127.804963906981;1082.15959867295;0;0.240416305603425;(603.513648313492, 565.09396453373);1082.67520522085;9309.4878516326;NaN;(0, 0);0;818759.824
(616.65, 463.01);17;819064.535;Left;Fixation;0.115467117297912;1.06909545494856;0.012770930832343;0.0800972431833817;(614.081, 453.352);8.64758925944102;67.3686564617128;5.71202681854035;(608.13, 464.49);8;818895.559
(617.97, 470.8);21;819132.126;Left;Saccade;5.43178937972353;46.0162627986382;0.00706452617594096;0.134000007759773;(464.1075, 349.91875);7.90104423478317;1557.06234328187;289.904247285146;(616.65, 463.01);18;819064.535
(635.44, 718.37);32;819317.999;Left;Fixation;0.449334237666771;7.74032885340457;0.0236677767222264;0.115881311627573;(614.036818181818, 663.336818181818);248.18562770636;305.401675193422;35.6029316526282;(617.97, 470.8);22;819132.126
(678.91, 757.78);36;819385.59;Left;Saccade;6.96769608976394;59.7611031911859;0.0463835902242945;0.449796299342891;(494.25875, 556.68625);58.6752844049348;2018.28580197438;364.965119384342;(635.44, 718.37);33;819317.999
(704.77, 782.67);46;819554.566;Left;Fixation;0.0676348510334771;0.637832770887022;0.00749026328809316;0.0116725353159299;(692.767, 770.6325);35.8922233917042;56.9637880793438;10.205890066439;(678.91, 757.78);37;819385.59
(705.6, 794.17);50;819621.89;Left;Saccade;7.40630200940525;62.710793809378;0.0140488227161202;0.160318204022162;(527.96375, 591.8925);11.5299132694049;2122.00667881562;395.446361802264;(704.77, 782.67);47;819554.566
(711.83, 781.21);61;819804.831;Left;Fixation;0.0858420720886012;0.725207429657403;0.00401264187906606;0.0812160134927187;(710.461363636364, 793.852727272727);14.3796557677852;60.3888034795519;6.32858326929901;(705.6, 794.17);51;819621.89
(758.21, 781.37);61;819804.831;Right;Fixation;0.300923446001189;3.85190861781531;0.0237869526125078;0.625139984323506;(752.870454545455, 785.972272727273);14.7190013248182;23.2472457673987;3.99585813413355;(744.32, 786.24);51;819621.89
(540.12, 779.92);66;819887.976;Right;Saccade;130.653419956779;1088.29412958997;0.052497648111814;1.25399362039842;(539.867, 624.011);218.094820204424;2391.70481490536;356.595651946181;(758.21, 781.37);62;819804.831
(495.02, 773.89);66;819887.976;Left;Saccade;7.61294499414965;63.5037740342036;0.0119462022122324;0.0670292851915525;(504.241, 621.42);216.933534752007;2318.06240322044;345.871557792527;(711.83, 781.21);62;819804.831
(541.52, 777.96);76;820054.267;Right;Fixation;0.281755175912084;2.92856620208597;0.0123973348536491;1.00419121685071;(540.232, 778.336);2.40865107477186;15.6919803759034;1.84334131986398;(540.12, 779.92);67;819887.976
(489.47, 773.76);76;820054.267;Left;Fixation;0.0216637627245601;0.309418965535972;0.0016826612122133;0.0449385794143782;(489.3255, 771.8245);5.55152231374418;24.5845259786141;2.76137157495709;(495.02, 773.89);67;819887.976
(392.94, 774.65);81;820137.412;Left;Saccade;6.60442810564978;55.0338835895721;0.00893671972312977;0.0949404859215043;(357.133, 623.231);96.5341027823847;1903.99558738618;295.201097127845;(489.47, 773.76);77;820054.267
(293.28, 765.33);102;820486.622;Right;Saccade;114.03442810742;948.372310066041;0.0520132144235368;1.6527552752903;(375.443717532468, 726.553311688312);248.561088064886;3993.77985971691;NaN;(541.52, 777.96);77;820054.267
(370.58, 774.38);90;820287.073;Left;Fixation;0.161033350508604;1.43429483866856;0.0286495530144735;0.0677617208260085;(380.141111111111, 777.696111111111);22.3616300836947;85.8094338745975;9.09940198007834;(392.94, 774.65);82;820137.412
(365.32, 781.65);94;820353.589;Left;Saccade;6.29551521294066;52.7412112254506;0.0272712804248691;0.445181616304141;(275.9675, 588.91875);8.97332157007647;1763.06139375451;324.686791491951;(370.58, 774.38);91;820287.073
(227.88, 746.2);105;820536.697;Left;Fixation;0.335334589568418;5.59465644472317;0.00701687673807402;0.109312062675901;(333.426363636364, 765.978636363636);141.938212261533;172.759412547546;16.3985508013823;(365.32, 781.65);95;820353.589
(291.45, 763.18);105;820536.697;Right;Fixation;0.327493078355172;3.34592289211812;0.132432634704889;1.2206555615734;(290.988333333333, 763.525);2.82336678453231;5.89541252911253;1.611371223236;(293.28, 765.33);103;820486.622
(311.51, 750.39);110;820620.155;Left;Saccade;5.62986019744732;46.990097707053;0.264842063768229;0.2176220534137;(214.827, 597.167);83.7348971456943;1664.08528634163;253.243261258809;(227.88, 746.2);106;820536.697
(291.46, 769.27);110;820620.155;Right;Saccade;98.1327023806999;820.644941737899;0.0373817685934015;1.24004032192507;(232.793, 613.577);6.09000821017512;1645.7019469673;261.944755728782;(291.45, 763.18);106;820536.697
(298.73, 759.42);119;820770.378;Left;Fixation;0.0632902908709605;0.63670237791299;0.0158656050977559;0.181930977886594;(302.782222222222, 758.862777777778);15.6483002271812;61.8669768938031;6.71653198509154;(311.51, 750.39);111;820620.155
(291.7, 776.86);119;820770.378;Right;Fixation;0.652927728470851;7.44347365146138;0.175779400056656;1.95256241897665;(292.945555555555, 779.212777777778);7.59379351839385;39.5747980464325;6.29076539746716;(291.46, 769.27);111;820620.155
(283.01, 746.86);123;820837.134;Left;Saccade;5.805677841388;48.7812241240008;0.0415894738650501;0.147565586386424;(219.105, 565.1025);20.1214313606165;1625.81732900117;305.234797004246;(298.73, 759.42);120;820770.378
(334.23, 771.83);125;820870.512;Right;Saccade;99.3574589254596;830.724872204992;0.100666892063022;1.13;(260.590833333333, 644.059166666667);42.826414746042;1688.04979701148;231.455900154003;(291.7, 776.86);120;820770.378
(288.48, 752.24);132;820987.336;Left;Fixation;0.0289448292608532;0.373174724252766;0.00493005548081692;0.0684502346383068;(283.766111111111, 746.594444444444);7.67237251441823;24.5926615213124;3.90903104148815;(283.01, 746.86);124;820837.134
(349.99, 791.99);132;820987.336;Right;Fixation;0.388458128761039;7.17720001114639;0.0694913626025145;1.52735064736296;(343.448571428571, 775.124285714286);25.5891226891427;36.0685570314877;6.83931275573808;(334.23, 771.83);126;820870.512
(561.99, 773.73);140;821120.849;Left;Saccade;5.8280809518259;48.8314847758757;0.00986881999243726;0.205276383059058;(337.151875, 665.541875);274.352948225456;1931.49320292714;NaN;(288.48, 752.24);133;820987.336
(558.89, 798.24);141;821137.538;Right;Saccade;103.561808337125;864.645794068299;0.0535403398488462;1.66712327078715;(383.565555555556, 706.776111111111);208.99347477852;1955.82028434193;201.012286093276;(349.99, 791.99);133;820987.336
(723.09, 791.49);178;821755.1;Left;Fixation;0.2809227353227;5.0357662831866;0.00255833755080671;0.0288576947547721;(650.222894736842, 785.447368421052);162.0759932871;333.873466703428;68.4682751331736;(561.99, 773.73);141;821120.849
(582.71, 793.3);153;821337.807;Right;Fixation;0.485209058735704;8.37215623361146;0.0524733817698165;1.37360838669536;(575.838333333333, 798.770833333333);24.3268575858043;46.4278456082047;8.17506995330143;(558.89, 798.24);142;821137.538
(709.98, 789.99);163;821504.72;Right;Saccade;2.19016743304284;42.8081592689992;0.150600394897376;1.1496521212958;(672.0615, 794.7095);127.313035467701;151.488434212952;40.7655839703502;(582.71, 793.3);154;821337.807
(714.27, 776.8);174;821688.33;Right;Fixation;0.455117523593732;8.73449483370393;0.0854264490523198;0.97020616365804;(715.012272727273, 777.761363636364);13.8701189612779;40.7682956518946;4.66598169578771;(709.98, 789.99);164;821504.72
(743.49, 418.94);186;821888.638;Right;Saccade;21.0270997184741;343.893013886587;0.127609643871882;1.33794618725867;(731.200833333333, 590.05);359.050954601154;410.017587600501;175.636095188954;(714.27, 776.8);175;821688.33
(729.63, 431.16);181;821805.177;Left;Saccade;1.43272684859978;22.5871873260084;0.0296401722041182;0.41714392055415;(728.16, 602.098333333333);360.389345708221;406.197063455734;188.829585946485;(723.09, 791.49);179;821755.1
(620.88, 383.99);210;822289.262;Left;Fixation;0.225587931723346;4.10578731601439;0.00380393740119825;0.0401032062575038;(684.503965517241, 414.141896551724);118.539324276799;221.625686264388;41.9989206801683;(729.63, 431.16);182;821805.177
(739.6, 409.48);193;822005.485;Right;Fixation;0.684236663512096;8.96420102407349;0.291512012475125;1.91846292640751;(743.082142857143, 410.867142857143);10.2285727254588;35.9714224026211;4.51828074067096;(743.49, 418.94);187;821888.638
(650.25, 397.28);207;822239.18;Right;Saccade;1.87385810206192;35.0557185064007;0.1597036621624;0.752927619363249;(708.8135, 414.463222222222);90.1790579902008;150.809001021493;NaN;(739.6, 409.48);194;822005.485
(641.3, 392.53);210;822289.262;Right;Fixation;0.458833804783452;7.82092705502363;0.136577328963505;1.77417586501457;(643.855, 394.291666666667);10.1323738580848;11.4349398693356;3.25782780943383;(650.25, 397.28);208;822239.18
(195.06, 14.18);237;822739.976;Right;Saccade;13.5437303207319;212.801861129079;0.0309176659890986;0.935093578204829;(395.766519230769, 81.9442156593407);585.046032462404;820.436730299562;NaN;(641.3, 392.53);211;822289.262
(375.24, 42.14);214;822356.037;Left;Saccade;0.852790274283346;14.6045995036002;0.0135762369287263;0.149698084534018;(510.42, 218.37125);420.951816838935;434.137427648193;160.451374763941;(620.88, 383.99);211;822289.262
(370.96, 71.04);227;822573.052;Left;Fixation;0.0357859163137701;0.525835455934181;0.0060811360071466;0.0362046561309344;(371.413846153846, 57.3153846153846);29.2152083682455;56.327697436051;9.13476715752057;(375.24, 42.14);215;822356.037
(100.76, 53.96);230;822623.129;Left;Saccade;0.888206170239425;14.9388461779554;0.0739976657731658;0.157862042094062;(230.146666666667, 59.28);270.739296002631;272.676618077948;130.226808217266;(370.96, 71.04);228;822573.052
(112.12, -0.73);263;823173.972;Left;Fixation;0.0623030592463277;0.867379194112194;0.00095025958058984;0.0758814231291448;(97.9827272727273, 23.3401515151515);55.8573692541996;172.26213564123;20.3022046296065;(100.76, 53.96);231;822623.129
(181.18, -1.85);257;823073.821;Right;Fixation;0.885288716449906;9.27871219512708;0.101262056746471;1.000199980004;(191.1635, 7.75175);21.2041340308912;84.9243803968936;7.14641775924706;(195.06, 14.18);238;822739.976
(1569.63, 650.28);281;823474.483;Right;Saccade;28.5864558661438;582.535155419825;0.137932211787735;1.70660481658759;(960.474375, 311.010625);1533.97097084658;1708.99965102378;607.62454726283;(181.18, -1.85);258;823073.821
(1329.99, 428.09);269;823274.124;Left;Saccade;1.67079828959089;35.8122222022191;0.016176183051137;0.30782352881024;(736.874166666667, 216.021666666667);1291.15991623811;1387.04651065826;506.728336014776;(112.12, -0.73);264;823173.972
(1327.02, 462.38);274;823357.583;Left;Fixation;0.161860529520498;1.00860625541278;0.00668400182827777;0.186369765080131;(1325.901, 452.047);34.4183817167513;41.2657466534895;9.78517520113417;(1329.99, 428.09);270;823274.124
(1535.78, 631.82);278;823424.379;Left;Saccade;0.874945783502836;13.7356435018872;0.0518282296050462;0.495268683070444;(1421.9475, 530.23);268.869208352314;322.811912130788;118.171057013186;(1327.02, 462.38);275;823357.583
(1550.71, 651.3);291;823641.495;Left;Fixation;0.0775927828695211;0.664340853898998;0.00804960168616356;0.0646906276956741;(1545.30115384615, 648.67);24.5433351441893;53.3952244561599;5.75009772504135;(1535.78, 631.82);279;823424.379
(1577.21, 646.01);290;823624.794;Right;Fixation;0.609030641661267;6.04507237342945;0.0279310311710602;2.12009433752369;(1573.06, 648.615);8.69995977002186;35.3280112091303;3.63388518961408;(1569.63, 650.28);282;823474.483
