#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(643.39, 369.79);72;205794.21;Right;Saccade;370.461517477715;743.107833695756;0;0.533385414123806;(647.415622222222, 360.929280555556);39.6315455161668;2249.03212883042;NaN;(676.52, 391.54);0;205501.701
(637.01, 373.24);72;205794.21;Left;Saccade;92.5419359848997;185.635110954318;0.337384270513387;0.46708036368793;(478.92875, 284.39125);5.80594522881503;1497.47151125707;279.051434500051;(638.84, 378.75);69;205778.171
(633.45, 395.74);90;205866.156;Left;Fixation;0.68466136631547;1.83639380589124;0.0764404449126629;0.272510782211332;(632.513888888889, 381.105555555556);22.7798946441813;53.0933254663108;6.7210119393201;(637.01, 373.24);73;205794.21
(649.5, 373.15);78;205818.216;Right;Fixation;2.65604533989492;6.06432189119276;0.503036469863973;1.05905618358991;(644.6325, 371.051666666667);6.97292621501188;20.0875936466318;2.32040479247679;(643.39, 369.79);73;205794.21
(403.21, 788.43);130;206025.814;Right;Blink;NaN;NaN;NaN;NaN;(0, 0);NaN;NaN;NaN;(649.5, 373.15);79;205818.216
(314.68, 866.87);101;205910.056;Left;Saccade;117.161338715019;233.7954514055;0;0;(234.1765, 330.7665);568.838984071943;5160.94517652533;NaN;(633.45, 395.74);91;205866.156
(372.65, 721.48);118;205977.9;Left;Fixation;2.63939670430759;9.74599302798862;0.048804729430308;0.398275501982919;(341.612647058824, 746.892058823529);156.520838868184;250.743237646547;43.1237420419629;(314.68, 866.87);102;205910.056
(388.18, 732.72);130;206025.814;Left;Saccade;104.43544140314;208.94407940062;0.00881190197938888;0.476308477160703;(288.707916666667, 549.865);19.1707720240996;4998.46858510827;NaN;(372.65, 721.48);119;205977.9
(394.63, 742.65);137;206053.804;Left;Fixation;0.612194070608377;1.68292816143996;0.248641204584653;0.472723989258335;(392.879285714286, 735.075);11.8409205723203;28.5780526116839;2.53918030338492;(388.18, 732.72);131;206025.814
(398.24, 790.19);136;206049.805;Right;Fixation;2.1123013401145;7.13810198862417;0.604045552759175;2.34729631704223;(401.805833333333, 791.783333333333);5.27242828305896;22.0200262327916;3.04752106075274;(403.21, 788.43);131;206025.814
