#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(570.21, 757.7);108;368617.411;Right;Saccade;550.87231566802;1077.30854596072;0;1.42947542826034;(836.720469135802, 415.714697751323);534.340882302674;30510.8079496736;NaN;(996.05, 434.93);0;368193.523
(949.1, 508.14);8;368228.151;Left;Saccade;145.947148707939;280.958968205381;0.244491229785585;0.732096789661697;(711.73125, 385.485625);12.5351226559616;4331.75114075331;NaN;(950.72, 520.57);1;368197.37
(942.48, 499.87);16;368259.064;Left;Fixation;0.470828927868498;1.53515543739041;0.117831148710482;0.256600658299411;(943.54125, 503.373125);10.5932667293899;22.9814606506063;3.48687583608727;(949.1, 508.14);9;368228.151
(946.91, 496.34);32;368320.908;Left;Saccade;143.593637158818;277.838176231954;0.0743632878853647;0.282065581056562;(710.4859375, 374.2703125);5.66443289306174;8590.56184954183;NaN;(942.48, 499.87);17;368259.064
(948.54, 497.11);35;368332.504;Left;Fixation;0.799687755401143;2.16047594241065;0.25013815787404;0.980245884344676;(947.088333333333, 498.011666666667);1.80272016685897;16.1877090359815;3.38452340480208;(946.91, 496.34);33;368320.908
(959.67, 496.16);39;368347.966;Left;Saccade;16.5021535033462;32.6827126228484;0.209490145117935;0.330848979935897;(921.68625, 493.49125);11.1704699990645;252.694927220318;45.1514891160482;(948.54, 497.11);36;368332.504
(958.36, 500.02);45;368371.157;Left;Fixation;0.320233101539832;0.980881763897175;0.193128411659019;0.243332109072803;(959.150833333333, 497.446666666667);4.07623600886891;13.1745159729463;1.19871644113154;(959.67, 496.16);40;368347.966
(947.65, 510.97);57;368417.541;Left;Saccade;144.429013362534;281.113843195021;0.345687883412609;0.120386961179669;(723.9455, 386.183333333333);15.3168730490267;6495.76359932086;NaN;(958.36, 500.02);46;368371.157
(959.93, 503.82);63;368440.733;Left;Fixation;0.977075868975471;2.74777994571759;0.207193896518497;0.656598942641757;(955.756666666667, 512.075833333333);14.2098874027911;32.3671764325309;5.02025709458534;(947.65, 510.97);58;368417.541
(956.69, 496.1);67;368456.259;Left;Saccade;9.91342221670109;19.6256569402168;0.0688062333285354;1.05711345573061;(938.7175, 494.2175);8.37233539700834;158.61844259554;29.2047569038367;(959.93, 503.82);64;368440.733
(949.5, 489.55);71;368471.978;Left;Fixation;0.47938077388655;1.34492995129547;0.112792160097042;0.0460833849269911;(953.30875, 493.82125);9.72618116220343;10.4349291132011;1.76615804869893;(956.69, 496.1);68;368456.259
(932.87, 476.84);83;368519.137;Left;Saccade;138.106005491345;272.013259063244;0.0133477899683171;0.208713451953665;(706.327083333333, 363.422083333333);20.9308623807047;6372.37318635912;NaN;(949.5, 489.55);72;368471.978
(962.67, 478.57);94;368562.367;Left;Fixation;1.39884170906559;3.08508826774516;0.146852810997834;0.375091577843725;(942.318181818182, 476.379545454545);29.8501742038467;62.5174793868319;9.23184348057345;(932.87, 476.84);84;368519.137
