#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(1030.54, 459.85);144;793522.182;Left;Saccade;7.94641659283678;66.5966320415314;0.0764112801871032;1.03934421971768;(755.8725, 344.09);40.6928249203714;2250.98748981624;410.209784280754;(992.18, 446.27);141;793455.417
(1038.5, 453.9);155;793705.786;Left;Fixation;0.103931617218585;0.789150794409247;0.0225837653615842;0.13662158350006;(1035.79272727273, 453.945909090909);9.93801287984681;82.803681249873;8.26800553872634;(1030.54, 459.85);145;793522.182
(1053.56, 459.62);159;793772.55;Left;Saccade;8.18924894935655;68.5485455870437;0.0299281913141133;0.286608031888273;(784.38, 342.0375);16.1096865270557;2293.15900415553;425.858451766038;(1038.5, 453.9);156;793705.786
(1056.6, 457.08);162;793822.624;Left;Fixation;0.0609940749903709;0.695824107136298;0.043408278894166;0.216798098880167;(1054.59666666667, 457.666666666667);3.96146437570753;20.9544737793493;4.61432168257413;(1053.56, 459.62);160;793772.55
(972.33, 667.94);165;793872.698;Left;Saccade;0.630617743304347;10.8456122292499;0.0444186573564022;0.572871860467207;(1023.19833333333, 553.463333333333);227.075697730955;231.596979407208;94.3674501527359;(1056.6, 457.08);163;793822.624
(958.29, 638.95);169;793939.463;Left;Fixation;0.223647966168132;1.2881897062214;0.0864370118544069;0.743142550973027;(971.31, 645.53125);32.2108941198471;70.4738258630099;14.7818019453654;(972.33, 667.94);166;793872.698
(960.9, 636);173;794006.22;Left;Saccade;8.23864024107793;68.8847984243739;0.0885435866292344;0.51628400092327;(720.18875, 473.16625);3.93885770243104;2316.3203315648;430.825870008815;(958.29, 638.95);170;793939.463
(948.94, 647.67);184;794189.811;Left;Fixation;0.0631858002743266;0.72683000491317;0.0023955122703008;0.0311102576052499;(954.093636363636, 643.677727272727);16.7101915009971;44.870030204141;4.19945423479776;(960.9, 636);174;794006.22
(926.4, 665.91);180;794123.048;Right;Fixation;0.14983521649082;1.44450683625936;0.0533287104856351;0.554616984954486;(926.801666666667, 665.14);1.84024454896617;2.92048151505491;0.8682968932403;(926.43, 664.07);178;794072.978
(927.71, 663.31);188;794256.575;Right;Saccade;136.449697746596;1140.62770622145;0.204204184615767;2.31525376578901;(809.888125, 580.585);2.91137424595332;2306.61216470246;249.177158047577;(926.4, 665.91);181;794123.048
(951.07, 651.1);188;794256.575;Left;Saccade;8.26750184953374;69.0185249759856;0.0137023910361225;0.0895587085497682;(712.58125, 487.70125);4.03754876131551;2308.10804004199;431.287150190154;(948.94, 647.67);185;794189.811
(940.58, 669.78);199;794440.175;Left;Fixation;0.0265516347728724;0.314489983375433;0.00538091521164404;0.0872442435102119;(943.303181818182, 661.652727272727);21.4238768667111;38.1906220184507;5.89761672812236;(951.07, 651.1);189;794256.575
(926.92, 658.7);195;794373.411;Right;Fixation;0.43442573429079;9.2000543476655;0.103056513997992;1.83872238252545;(928.065, 651.686428571429);4.67720001710417;31.1349038050124;4.1546454820174;(927.71, 663.31);189;794256.575
(917.12, 655);217;794740.612;Right;Saccade;135.146061593537;1130.64425231812;0.0746121476271269;2.21508464849544;(829.638870192308, 587.546682692308);10.4752088284673;4594.63257795227;NaN;(926.92, 658.7);196;794373.411
(938.54, 662.06);203;794506.939;Left;Saccade;8.25533574678814;69.0144057179736;0.0251575813377043;0.11779022360816;(703.17, 500.09);7.9849859110709;2306.47184771223;432.211671908117;(940.58, 669.78);200;794440.175
(936.75, 648.91);213;794673.848;Left;Fixation;0.0483727725218416;0.43890373753597;0.00179511440348493;0.0771942172197608;(937.8475, 654.6065);13.2712697207162;40.9906325213331;6.35158289163634;(938.54, 662.06);204;794506.939
(943.97, 637.64);217;794740.612;Left;Saccade;8.21102190868453;68.6330108098083;0.0179053284542888;0.38187410475763;(705.6175, 485.85125);13.3843677474881;2302.59212395036;428.428110609558;(936.75, 648.91);214;794673.848
(928.62, 652.01);219;794773.993;Right;Fixation;0.45171741506255;6.57605504843143;0.090813940309686;5.33846419862488;(922.515, 653.3725);11.8823440448423;11.9145192470563;3.00702962604772;(917.12, 655);218;794740.612
(953.95, 627.07);228;794924.212;Left;Fixation;0.0539172867311705;0.594938941967242;0.00590362713777376;0.0102378572227665;(951.102727272727, 637.528636363636);14.5370320217023;62.4215713725625;8.19690275618707;(943.97, 637.64);218;794740.612
(933.99, 639.73);236;795057.78;Right;Saccade;134.787621412938;1127.36215587539;0.288622966926053;1.02489023802555;(886.539642857143, 619.064805194805);13.4028094069863;2345.93370289795;NaN;(928.62, 652.01);220;794773.993
(953.92, 632.5);232;794990.991;Left;Saccade;8.24572239367324;68.8739826177782;0.0317607716614746;0.436790768708908;(716.52875, 476.19625);5.43008287229573;2314.31266108743;429.815967412512;(953.95, 627.07);229;794924.212
(964.04, 636.19);257;795408.437;Left;Fixation;0.058715420620299;0.584455116010187;0.0030154357362214;0.0163460822420432;(959.7964, 632.261);10.7717454481621;72.0817690580971;3.57489565282132;(953.92, 632.5);233;794990.991
(926.41, 627.24);250;795291.551;Right;Fixation;0.64200310870457;7.88031090757207;0.0962083393367086;0.623698645180507;(927.082142857143, 638.0175);14.6101505810173;47.2584107788932;7.33151251924563;(933.99, 639.73);237;795057.78
(938.1, 636.11);261;795475.229;Right;Saccade;135.5555068146;1131.81956335805;0.336081516647903;1.94363062334391;(846.388636363636, 572.822272727273);14.6742291109278;2318.61427883349;185.211113420042;(926.41, 627.24);251;795291.551
(962.87, 633.06);261;795475.229;Left;Saccade;8.27096406024398;69.1353496569119;0.00741643189662559;0.037505014520938;(722.62875, 475.34875);3.34152659723076;2308.94875423758;432.816526185071;(964.04, 636.19);258;795408.437
(924.83, 633.67);265;795542.021;Right;Fixation;0.349071182904189;5.456903884072;0.172795680165081;2.4358981916329;(930.61125, 634.4775);13.4924608578272;14.8970126523499;4.10633082051866;(938.1, 636.11);262;795475.229
(960.77, 634.13);272;795658.906;Left;Fixation;0.0257428416250724;0.337229401365641;0.00413708883113468;0.0614393476126362;(960.508181818182, 634.525);2.35688353551893;36.8611969334711;4.04545017085025;(962.87, 633.06);262;795475.229
(936.92, 659.44);277;795742.396;Right;Saccade;135.722535020598;1139.14949699326;0.0673327355330472;1.62864974749023;(852.572916666667, 587.49625);28.4650838748106;2317.36573033672;171.693662733044;(924.83, 633.67);266;795542.021
(958.2, 631.74);276;795725.698;Left;Saccade;8.25024848963824;68.8968542754902;0.0131291941257991;0.0475681002328453;(719.75875, 475.15125);3.50955837677614;2303.53242437544;431.658124628786;(960.77, 634.13);273;795658.906
(949.33, 621.99);286;795892.67;Left;Fixation;0.0131327206615844;0.257920141046002;0.00242453906830583;0.0242525532774543;(954.0505, 629.2365);13.1810242394133;18.351096564009;3.71498884711534;(958.2, 631.74);277;795725.698
(944.49, 665.95);284;795859.282;Right;Fixation;0.657314474663609;9.70997425331298;0.100755119603523;1.88472809710046;(939.642142857143, 660.325);9.98423757730157;31.3203909579387;4.74405250232491;(936.92, 659.44);278;795742.396
(937.94, 492.6);297;796076.257;Right;Saccade;137.844015401293;1153.17042357147;0.0612054035070218;2.78619812647986;(872.570384615385, 540.898846153846);173.473701176864;2532.42000421737;186.665429463957;(944.49, 665.95);285;795859.282
(947.3, 626.31);290;795959.429;Left;Saccade;8.16198904011068;68.1703350534687;0.0150875969283333;0.161611127224987;(711.84375, 468.5575);4.77318551912659;2279.48782597387;426.024334349311;(949.33, 621.99);287;795892.67
(935.33, 493.62);301;796143.016;Left;Fixation;0.654381173923145;9.98657663711225;0.00326890751720047;0.0269105537454191;(939.918636363636, 506.713181818182);133.228814450929;238.693559501403;56.6747975386417;(947.3, 626.31);291;795959.429
(932.51, 509.66);299;796109.637;Right;Fixation;0.628954299471064;9.64104766091323;0.113911554327249;8.31394611481213;(935.4475, 501.55);17.9033097498759;17.9549937757254;4.88294281073919;(937.94, 492.6);298;796076.257
(914.9, 447.77);311;796309.914;Right;Saccade;126.262044428955;1054.93128771499;0.0779600559940786;1.18848643240044;(843.727916666667, 445.157916666667);64.3465943154726;2186.55320402891;162.407260518449;(932.51, 509.66);300;796109.637
(936.3, 495.95);305;796209.775;Left;Saccade;7.59195161243568;63.3878432171404;0.00790154116054;0.176585921399526;(701.49375, 370.42625);2.52384627107115;2122.96541003131;396.410156477828;(935.33, 493.62);302;796143.016
(917.5, 458.65);316;796393.363;Left;Fixation;0.0471596671468883;0.475009371308753;0.00173340901478882;0.147062032267721;(925.697272727273, 477.674545454545);41.7699652860761;44.4348238613537;10.0485324410575;(936.3, 495.95);306;796209.775
(907.23, 432.28);315;796376.673;Right;Fixation;0.484122599645724;8.72653424905903;0.236081668091032;2.93109194669837;(908.93375, 441.93875);17.2849356377164;22.3038914771498;6.01010723232943;(914.9, 447.77);312;796309.914
(901.62, 449.44);326;796560.26;Right;Saccade;120.292080331001;1005.34793484644;0.133176965521446;1.44589072892804;(837.296928571429, 411.398785714286);18.0537447638987;2054.93453426707;NaN;(907.23, 432.28);316;796376.673
(918.48, 457.11);320;796460.122;Left;Saccade;7.36967719840773;61.5218143943486;0.011394686191036;0.0561551804141359;(688.82, 343.4125);1.82537667345672;2054.80991790392;384.816211788346;(917.5, 458.65);317;796393.363
(920.59, 460.3);330;796627.019;Left;Fixation;0.0159507650913815;0.209555710638566;0.000627542926712344;0.0411811630374497;(920.8755, 455.1445);3.82468299339959;18.7801789253091;3.17638173697396;(918.48, 457.11);321;796460.122
(889.26, 445.51);329;796610.33;Right;Fixation;0.462624599712919;9.09048953577309;0.202906973347677;1.79108905417905;(893.1, 447.698333333333);12.9697532744459;14.1216557495272;3.72349250582021;(901.62, 449.44);327;796560.26
(852.68, 554.55);358;797094.338;Right;Saccade;124.88076501832;1051.99612722671;0.113785931264226;1.44810220633764;(697.87628342246, 576.002860962567);115.012251521305;4541.03307156859;NaN;(889.26, 445.51);330;796610.33
(623.18, 710.66);334;796693.778;Left;Saccade;6.97792233216507;61.7502527735123;0.0247783233281575;0.362717744917926;(578.25875, 442.49);388.758070913004;1994.57441295968;422.974903092874;(920.59, 460.3);331;796627.019
(633.13, 693.75);341;796810.612;Left;Fixation;0.0271563334285548;0.381549016038918;0.00434798043247072;0.0643707534616392;(626.003571428571, 701.506428571429);19.6201580014025;25.1920173697204;7.03518384059519;(623.18, 710.66);335;796693.778
(870.33, 565.5);349;796944.135;Left;Saccade;7.57287836384099;63.7760434578818;0.0190789612859657;0.255349859133912;(705.25375, 542.913125);269.651446315424;2429.65464787198;NaN;(633.13, 693.75);342;796810.612
(893.51, 568.73);374;797361.366;Left;Fixation;0.0354968633328644;0.623536177728937;0.00185328456292474;0.0812017056394424;(877.8112, 571.895);23.4039590667903;96.5521639560657;7.12362202850081;(870.33, 565.5);350;796944.135
(850.45, 561.15);372;797327.988;Right;Fixation;0.347272314835757;5.70524320252869;0.0567054694793098;0.355105618091326;(852.7575, 559.898571428571);6.96655582048977;35.8195895381047;3.22686346201464;(852.68, 554.55);359;797094.338
(873.35, 568.58);378;797428.123;Right;Saccade;124.597843005698;1040.37146452601;0.107991871197233;1.01355808910984;(720.781666666667, 469.899166666667);24.075192626436;2104.21494520503;284.90809220961;(850.45, 561.15);373;797327.988
(905.89, 575.92);378;797428.123;Left;Saccade;7.66907576664395;64.0260386673157;0.00603786816939103;0.302110031696474;(676.2725, 428.46625);14.3164415969891;2150.65531138682;398.507236808402;(893.51, 568.73);375;797361.366
(930.76, 586.08);389;797611.705;Left;Fixation;0.0196098708114665;0.435050429468776;0.00319045225824823;0.0341942074855124;(923.923181818182, 583.077272727273);26.8652656789394;32.3100861656252;6.99331695547006;(905.89, 575.92);379;797428.123
(888.32, 585.35);389;797611.705;Right;Fixation;0.258775451444245;4.72229816932391;0.0108021789066528;0.951892851113049;(884.765909090909, 575.605909090909);22.479630779886;31.5180572778086;7.66458703531461;(873.35, 568.58);379;797428.123
(882.87, 582.32);393;797678.466;Right;Saccade;127.086034066076;1061.56056944482;0.21056044432143;1.90546582231222;(664.04375, 437.93125);6.23565553891492;2125.37746511775;398.501505648587;(888.32, 585.35);390;797611.705
(925.63, 581.92);393;797678.466;Left;Saccade;7.87603615356398;65.803874563613;0.00855985494707978;0.102548513920209;(696.24125, 438.125);6.60473315130904;2197.87983135085;412.130299306923;(930.76, 586.08);390;797611.705
(896.48, 561.08);403;797845.407;Right;Fixation;0.68942112872463;9.63624927033332;0.0466618955172547;0.275862284482584;(886.0385, 574.217);25.2263691402469;40.0286224160271;9.86581501333279;(882.87, 582.32);394;797678.466
(930.79, 593.55);403;797845.407;Left;Fixation;0.00800988215191334;0.150802124592059;0.00161927309553646;0.0152729273156464;(927.437, 587.2535);12.723305388145;15.9852154688776;3.73638320421681;(925.63, 581.92);394;797678.466
(900.35, 558.27);407;797912.197;Right;Saccade;126.75106769399;1058.57492606806;0.117813928228397;0.884816365128961;(674.08625, 419.02875);4.78257252950756;2119.95256969879;396.63638747314;(896.48, 561.08);404;797845.407
(933.86, 597.68);407;797912.197;Left;Saccade;7.93431212571894;66.2955439664436;0.00437609683487488;0.0684736019503051;(699.12375, 446.58625);5.1460470266021;2214.98287805583;414.192568805012;(930.79, 593.55);404;797845.407
(885.3, 590.5);418;798095.867;Right;Fixation;0.309660195708575;7.41706815392715;0.0753318300755776;0.449221548904275;(894.129545454546, 574.072272727273);35.570709860783;40.0898346489478;12.4502504023804;(900.35, 558.27);408;797912.197
(925.04, 602.83);418;798095.867;Left;Fixation;0.00616336742692991;0.1332303121474;0.000522333300783464;0.0174096446712759;(929.170909090909, 600.555909090909);10.2134666005231;12.3791975362462;3.47768445191084;(933.86, 597.68);408;797912.197
(953.27, 548.47);452;798663.552;Right;Saccade;129.992644939341;1089.29719438728;0.0346592472808071;0.160312195418782;(840.8308125, 520.90734375);79.915216323301;6623.59996365942;NaN;(885.3, 590.5);419;798095.867
(942.23, 601.92);422;798162.656;Left;Saccade;7.96961849819459;66.7917840567889;0.0137964043025627;0.194578470921576;(700.27875, 451.57375);17.2140698267435;2228.67219754835;414.903450730425;(925.04, 602.83);419;798095.867
(957.63, 598.96);433;798346.327;Left;Fixation;0.017122931403775;0.331353680470751;0.00261254807198569;0.0495686211810614;(956.106363636364, 599.000909090909);15.6818876414799;28.6671147302599;5.58044666189986;(942.23, 601.92);423;798162.656
(953.68, 595.29);437;798413.116;Left;Saccade;8.08596549265766;67.5663837503393;0.00896687264411572;0.0827450010864001;(716.80375, 448.00125);5.39179005526002;2257.58063392829;423.306442056446;(957.63, 598.96);434;798346.327
(951.71, 578.83);447;798580.082;Left;Fixation;0.00953401657138371;0.26037779441103;0.0025188607704117;0.048238587337409;(951.6505, 586.859);16.5774696501003;21.5886253095964;5.16707378856284;(953.68, 595.29);438;798413.116
(969.1, 582.14);451;798646.858;Left;Saccade;8.04272472106717;67.3145931936751;0.0173072809385146;0.246970391752154;(719.68625, 434.94375);17.7022089017162;2252.46800615061;418.385519833339;(951.71, 578.83);448;798580.082
(995.6, 567.94);462;798830.479;Left;Fixation;0.0164955166799608;0.469371868367941;0.00301102226168734;0.0743964439221344;(990.489090909091, 577.67);30.0647634283059;42.9305071961593;9.99823219929526;(969.1, 582.14);452;798646.858
(967.01, 576.97);462;798830.479;Right;Fixation;0.356424035906409;7.89408006039971;0.0587523415713573;0.934077084613508;(961.893, 564.867);31.6391782447016;37.4642040572907;8.25967354914833;(953.27, 548.47);453;798663.552
(996.01, 565.54);466;798897.231;Left;Saccade;8.23991697731097;68.7834661436075;0.0162752070393376;0.0947205206858801;(747.91875, 424.78);2.43476898288121;2299.3646453124;430.169973325151;(995.6, 567.94);463;798830.479
(965.97, 582.34);466;798897.231;Right;Saccade;135.077701531889;1127.57441129178;0.0059923298178401;0.40311288741497;(724.585, 435.30875);5.46978061717287;2257.36104770338;422.417759791228;(967.01, 576.97);463;798830.479
(993.16, 577.28);476;799064.113;Left;Fixation;0.0192917970724043;0.178908932247956;0.00213312962384181;0.032846713580573;(993.2835, 571.19);12.0809809204386;20.2223940894951;3.47608207334975;(996.01, 565.54);467;798897.231
(973.57, 574.04);475;799047.425;Right;Fixation;0.363240976715371;5.12769928915484;0.0443405836179178;0.853287759199721;(967.433333333333, 581.726666666667);11.2538882169676;25.8273806373669;3.00455070116475;(965.97, 582.34);467;798897.231
(1014.88, 576.79);486;799230.994;Right;Saccade;135.777633004077;1133.37837609512;0.0641291286892975;2.15288178960195;(889.484, 515.027071428571);41.4014323423719;2317.56513042595;NaN;(973.57, 574.04);476;799047.425
(996.08, 582.73);480;799130.865;Left;Saccade;8.26801938690669;69.0144127246802;0.00751198797824534;0.126856362631131;(746.2075, 434.48625);6.18295236921658;2307.70874963177;431.084560064227;(993.16, 577.28);477;799064.113
(1054.11, 591.1);491;799314.434;Left;Fixation;0.0872577290937127;1.52432868945596;0.00257463233786259;0.0242374741325466;(1037.06318181818, 590.429545454546);58.6305193563897;66.0301357360192;11.1213576692209;(996.08, 582.73);481;799130.865
(1017.49, 581.92);489;799281.058;Right;Fixation;0.231564590161836;2.5532724100651;0.0593361696785733;2.2405579662218;(1015.28166666667, 579.435);5.75577970391502;7.21352043908424;1.65758488636671;(1014.88, 576.79);487;799230.994
(1008.44, 563.7);496;799397.875;Right;Saccade;139.4210193115;1165.51266732713;0.192849323853226;0.947628619238513;(868.556428571428, 491.71);20.3438172425923;2341.66663090976;286.424322574887;(1017.49, 581.92);490;799281.058
(1056.28, 585.53);495;799381.187;Left;Saccade;8.66378540617862;72.2993031801796;0.00724857251784289;0.129052304126175;(790.73875, 440.63625);5.9777755059889;2418.0408149662;452.71842032326;(1054.11, 591.1);492;799314.434
(1062.93, 569.85);506;799564.775;Left;Fixation;0.0232951293998443;0.457926934721569;0.002973218471809;0.111469745823995;(1066.28954545455, 579.164545454545);17.0318789333414;43.6167534860488;5.45893389193764;(1056.28, 585.53);496;799381.187
(1012.02, 550.47);504;799531.393;Right;Fixation;0.414551125661694;7.843774601555;0.0856085638088666;0.37483329627984;(1008.55125, 563.671875);13.7058126355207;26.039077636344;3.70715477836644;(1008.44, 563.7);497;799397.875
(813.25, 505.28);539;800115.593;Right;Saccade;139.268625555509;1162.74297112475;0.0316328271806995;0.637024332345229;(869.176220238095, 487.260678571429);203.842215941644;6604.21034755881;NaN;(1012.02, 550.47);505;799531.393
(1057.87, 569.46);510;799631.538;Left;Saccade;8.62857220266985;72.0884952877687;0.00571285078271872;0.105113622984463;(795.145, 425.49875);5.07500738915735;2413.54159896149;451.512526923527;(1062.93, 569.85);507;799564.775
(1063.39, 576.83);516;799731.683;Left;Fixation;0.0174224820163983;0.297268188638157;0.00665135512238671;0.00568380143820099;(1061.58333333333, 574.0625);9.20800195482182;14.3086927898247;3.63120594011315;(1057.87, 569.46);511;799631.538
(903.74, 529.16);524;799865.215;Left;Saccade;7.57831125037266;63.4873032395532;0.0216305789931191;0.252914617023861;(828.116041666667, 486.1625);166.61497951865;2312.8392964941;NaN;(1063.39, 576.83);517;799731.683
(865.43, 525.05);535;800048.826;Left;Fixation;0.0447301581808642;0.924000554807538;0.00679442008128782;0.100990550047367;(887.931363636364, 520.245);38.5298351930034;66.0635193509603;17.0825792219673;(903.74, 529.16);525;799865.215
(863.23, 523.04);539;800115.593;Left;Saccade;7.23351777672933;60.5131655307114;0.0382000298145267;0.117802972012641;(646.2325, 393.30125);2.97994966400435;2027.10705751873;378.642426793816;(865.43, 525.05);536;800048.826
(864.57, 529.14);549;800282.512;Left;Fixation;0.0203256404255634;0.436244450141244;0.00356446758843308;0.0799217572441003;(861.547, 525.08);6.2454463411353;30.3573190500536;4.30623885151172;(863.23, 523.04);540;800115.593
(826.76, 493.98);548;800265.821;Right;Fixation;0.508742599126035;8.53875869198798;0.0986080015991203;1.26150703525591;(819.222777777778, 502.597777777778);17.6127822901437;34.7164060754313;7.21190843653289;(813.25, 505.28);540;800115.593
(827.88, 501.61);553;800349.28;Right;Saccade;115.776795187104;967.419970901986;0.0981267710392807;2.15230109417804;(661.922, 398.501);7.71176374119435;1941.13656726032;308.56982617206;(826.76, 493.98);549;800265.821
(863.65, 528.9);553;800349.28;Left;Saccade;7.27571787592085;60.7569835800229;0.0068254134426875;0.047784655170296;(648.0725, 397.1675);0.95078914592045;2029.65613093091;380.160111645609;(864.57, 529.14);550;800282.512
(864.37, 504.63);562;800499.532;Left;Fixation;0.0115475179067547;0.262543333922626;0.00255137108920505;0.03865868647477;(864.413333333333, 516.295);24.2806775029034;25.2967621956897;6.27375398687185;(863.65, 528.9);554;800349.28
(827.49, 494.81);561;800482.838;Right;Fixation;0.435098284454803;5.68147868076617;0.012464002423837;0.373363094051929;(829.291875, 493.415);6.81117464171931;17.8490648320597;2.87769376849996;(827.88, 501.61);554;800349.28
(858.66, 503.43);591;800983.717;Right;Blink;NaN;NaN;NaN;NaN;(0, 0);NaN;NaN;NaN;(827.49, 494.81);562;800482.838
(738.56, 497.7);574;800699.869;Left;Blink;NaN;NaN;NaN;NaN;(0, 0);NaN;NaN;NaN;(864.37, 504.63);563;800499.532
(740.93, 464.89);579;800783.345;Left;Fixation;0.036697544158844;0.813791137591098;0.00857391425700559;0.0789810297534276;(742.133, 474.035);32.8954860125215;36.7692049680368;11.3976668257632;(738.56, 497.7);575;800699.869
(882.08, 497.66);585;800883.531;Left;Saccade;6.27274394097856;52.4136192409643;0.0174056238089628;0.226931412567544;(662.575833333333, 395.674166666667);144.904090349445;1896.03554453578;246.628081883167;(740.93, 464.89);580;800783.345
(891.1, 538.62);593;801017.113;Left;Fixation;0.0337699251125877;0.842623543604694;0.00236736305929926;0.0725528021309379;(889.3325, 526.08);41.9414115165429;43.0795151638174;10.3495411266185;(882.08, 497.66);586;800883.531
(855.32, 501.56);593;801017.113;Right;Fixation;0.129330467145891;2.94516553015266;0.103845531642834;0.992018144995372;(857.525, 502.5675);3.82785840908457;3.93718367514803;0.98270922295021;(858.66, 503.43);592;800983.717
