#GazePositionCoordinates;Int32;Double;EyeLaterality;GazeState;Double;Double;Double;Double;GazePositionCoordinates;Double;Double;Double;GazePositionCoordinates;Int32;Double;
#EndPosition;EndRecordIndex;EndTimeMiliseconds;EyeLaterality;GazeState;MaximalAcceleration;MaximalSpeed;MinimalAcceleration;MinimalSpeed;PositionAveraged;PositionDisplacement;PositionPathLength;PositionVariance;StartPosition;StartRecordIndex;StartTimeMiliseconds;
(1012.21, 682.42);21;73052.283;Right;Saccade;146.813475269314;1225.9426285516;0;0.800624756049958;(845.191830357143, 603.830022321428);370.246742727063;4789.79362173411;NaN;(643.22, 651.94);0;72685.041
(960.51, 560.36);7;72818.586;Left;Saccade;5.90642133344651;49.4567389022472;0.0668309322690897;0.561175971926558;(618.177291666667, 482.279375);357.259913928221;2020.98460052197;NaN;(603.45, 548.41);2;72718.43
(1022.91, 624.84);16;72968.82;Left;Fixation;0.197114005822274;3.23467431856133;0.0253248427105697;0.0500487595379773;(1013.99888888889, 601.323333333333);89.7297631781116;142.433172568128;24.8319591415107;(960.51, 560.36);8;72818.586
(1024.62, 632.76);20;73035.59;Left;Saccade;8.65136264055781;72.2498769477766;0.0356518619360411;0.237138184478117;(769.09375, 473.18);8.1024996143165;2424.47980219474;450.809021867982;(1022.91, 624.84);17;72968.82
(1030.25, 642.82);26;73135.746;Left;Fixation;0.0393848102914254;0.586057639867748;0.00870349578481865;0.0463599291054886;(1026.25916666667, 641.476666666667);11.5282479154468;24.0561946190861;4.98279924359856;(1024.62, 632.76);21;73035.59
(1012.48, 678.4);26;73135.746;Right;Fixation;0.574276784152966;5.16722362589419;0.161476539323457;2.50798724079691;(1011.145, 681.51);4.02905696162264;18.98096826317;2.19558129938414;(1012.21, 682.42);22;73052.283
(912.86, 490.51);34;73269.281;Left;Saccade;7.57465144290058;63.8478711541802;0.0215889671614056;0.327679987842544;(827.823875, 463.84375);192.298591258491;2517.03721711639;NaN;(1030.25, 642.82);27;73135.746
(915.56, 554.7);41;73386.121;Right;Saccade;131.44913303365;1102.0740106726;0.200050110212556;0.881419309976805;(883.056, 541.532);157.146989789814;2561.41985126727;145.29161354171;(1012.48, 678.4);27;73135.746
(905.12, 483.69);45;73452.886;Left;Fixation;0.0746713859266538;0.697176164596446;0.00651785888185316;0.0838860972892283;(913.040909090909, 486.444545454545);10.316006979447;52.4001758965073;3.744018704974;(912.86, 490.51);35;73269.281
(914.23, 545.74);44;73436.195;Right;Fixation;0.246155926273485;4.64940856453806;0.182756780135914;1.01788997440789;(914.771666666667, 549.916666666667);9.058173104992;9.34664630723318;1.96734058395308;(915.56, 554.7);42;73386.121
(919.65, 473.1);63;73753.329;Right;Saccade;126.962190638484;1060.28919394663;0.125010615303692;2.11532503412597;(834.013981481481, 462.075092592593);72.8419247411818;4285.20990130594;NaN;(914.23, 545.74);45;73436.195
(903.07, 489.45);49;73519.652;Left;Saccade;7.36442693393264;61.4901897986653;0.0136420312954699;0.153363198564083;(677.07875, 365.93);6.11392672510881;2061.75226285641;384.716080496186;(905.12, 483.69);46;73452.886
(888.04, 468.35);59;73686.565;Left;Fixation;0.0607378414250559;0.697840795000301;0.00981785537004553;0.0614563540207708;(898.1985, 483.25);25.9058082290439;46.1105216108881;6.86427649817557;(903.07, 489.45);50;73519.652
(874.72, 473.7);63;73753.329;Left;Saccade;7.1705197672517;59.9795993420268;0.0121392357656364;0.122258262123479;(660.4175, 353.85875);14.3542641748018;2004.79379173161;375.803869950554;(888.04, 468.35);60;73686.565
